126,CyOptics,37.9,304.14MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,15.4,380.70MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,43,0
54049,Google Chrome Helper (Renderer),12.5,0.00B,0.00B,0.00B,running,2020-06-01 16:13:31,0,23,0
126,CyOptics,52.5,309.54MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,11.1,380.82MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,43,0
123,nxtsvc,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,66.4,315.30MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
54049,Google Chrome Helper (Renderer),11.1,0.00B,0.00B,0.00B,running,2020-06-01 16:13:31,0,23,0
280,WindowServer,10.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,100.5,315.52MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,13.5,376.76MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,34,0
1549,Microsoft Teams Helper,13.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
123,nxtsvc,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,80.2,316.20MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,13.2,426.78MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,29,0
123,nxtsvc,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,50.8,315.77MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,18.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,12.2,386.68MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,31,0
126,CyOptics,57.0,315.99MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
44331,Microsoft Outlook,51.1,376.48MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,46,0
123,nxtsvc,10.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,60.2,313.14MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,15.1,381.61MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,28,0
126,CyOptics,56.8,247.23MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,39,0
44331,Microsoft Outlook,23.7,384.27MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,30,0
280,WindowServer,12.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
123,nxtsvc,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,10.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,37,0
126,CyOptics,104.1,247.32MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,14.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,39,0
349,mds_stores,10.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,6,0
126,CyOptics,62.2,247.34MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1352,Skype for Business,18.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,15.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,14.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,57.8,247.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1352,Skype for Business,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
123,nxtsvc,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,62.3,247.80MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,18.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,16.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
44331,Microsoft Outlook,13.8,397.07MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,44,0
1352,Skype for Business,13.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,57.8,247.55MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,16.1,396.32MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,34,0
280,WindowServer,13.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
1352,Skype for Business,11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
19837,mdworker_shared,11.4,0.00B,0.00B,0.00B,running,2020-06-01 15:50:31,0,4,0
19692,mdworker_shared,11.4,0.00B,0.00B,0.00B,running,2020-06-01 15:50:25,0,4,0
19836,mdworker_shared,11.4,0.00B,0.00B,0.00B,running,2020-06-01 15:50:31,0,4,0
19835,mdworker_shared,11.4,0.00B,0.00B,0.00B,running,2020-06-01 15:50:31,0,4,0
123,nxtsvc,11.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,65.2,285.84MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
44331,Microsoft Outlook,18.2,331.29MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,35,0
123,nxtsvc,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
280,WindowServer,11.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,88.0,286.02MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,14.3,334.34MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,33,0
123,nxtsvc,13.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,10.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,53.9,286.21MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,12.6,330.64MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,30,0
1352,Skype for Business,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
123,nxtsvc,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,53.2,286.36MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,13.9,325.02MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,28,0
1352,Skype for Business,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
280,WindowServer,12.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,65.0,286.52MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,12.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,33,0
126,CyOptics,65.9,287.06MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,15.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
44331,Microsoft Outlook,10.6,341.48MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,29,0
126,CyOptics,100.9,287.27MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,15.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,48.9,287.46MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
1352,Skype for Business,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
123,nxtsvc,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,49.8,287.67MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,18.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,53.4,287.44MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1352,Skype for Business,20.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
113,launchservicesd,14.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,3,0
123,nxtsvc,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,10.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,66.1,287.92MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,19.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
126,CyOptics,108.4,287.92MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,13.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,46.4,287.55MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,17.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,17.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,55.6,132.35MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,14.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
280,WindowServer,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,65.5,132.36MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,13.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,63.1,132.36MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,13.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
126,CyOptics,86.2,155.99MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,33,0
280,WindowServer,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,90.2,156.72MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
51710,installd,27.9,0.00B,0.00B,0.00B,running,2020-05-29 14:33:40,0,7,0
123,nxtsvc,20.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,10.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,33,0
1941,softwareupdated,49.5,0.00B,0.00B,0.00B,running,2020-05-29 13:57:03,0,12,0
126,CyOptics,41.8,157.00MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,20.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
65077,JamfDaemon,17.8,0.00B,0.00B,0.00B,running,2020-06-01 08:44:57,0,4,0
58816,jamf,14.2,0.00B,0.00B,0.00B,running,2020-06-01 16:16:41,0,13,0
1352,Skype for Business,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,33,0
75762,opendirectoryd,11.9,0.00B,0.00B,0.00B,running,2020-06-01 08:51:39,0,14,0
126,CyOptics,55.2,157.22MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
68416,du,45.1,0.00B,0.00B,0.00B,running,2020-06-01 16:23:02,0,1,0
1941,softwareupdated,33.5,0.00B,0.00B,0.00B,running,2020-05-29 13:57:03,0,5,0
123,nxtsvc,21.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
69608,efilogin-helper,70.7,0.00B,0.00B,0.00B,running,2020-06-01 16:23:29,0,16,0
68416,du,56.6,0.00B,0.00B,0.00B,running,2020-06-01 16:23:02,0,1,0
126,CyOptics,42.9,157.39MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,10.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,62.1,195.88MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,20.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
126,CyOptics,97.2,196.05MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
280,WindowServer,13.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1352,Skype for Business,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
123,nxtsvc,11.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,85.8,196.17MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,11.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
126,CyOptics,43.9,196.36MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
123,nxtsvc,16.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,31,0
349,mds_stores,10.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
126,CyOptics,57.1,196.18MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
349,mds_stores,13.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
1352,Skype for Business,11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,58.6,196.66MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,19.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,60.7,80.70MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
349,mds_stores,24.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
123,nxtsvc,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,103.9,80.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
123,nxtsvc,13.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
349,mds_stores,11.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,6,0
1352,Skype for Business,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,71.7,80.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,16.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
349,mds_stores,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
1352,Skype for Business,10.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,10.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,59.1,80.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,10.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,57.0,80.77MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,19.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,11.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
126,CyOptics,42.0,80.77MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,13.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,73.8,109.14MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,34,0
123,nxtsvc,14.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
280,WindowServer,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,99.3,109.38MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,15.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1352,Skype for Business,14.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,33,0
280,WindowServer,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
44331,Microsoft Outlook,13.4,339.41MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,31,0
126,CyOptics,39.6,109.57MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
44331,Microsoft Outlook,36.3,396.29MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,53,0
280,WindowServer,20.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1549,Microsoft Teams Helper,15.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
1352,Skype for Business,13.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,32,0
126,CyOptics,44.4,109.91MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
1549,Microsoft Teams Helper,21.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
280,WindowServer,18.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,18.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,15.1,387.89MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,49,0
1352,Skype for Business,13.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,30,0
44331,Microsoft Outlook,58.9,426.04MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,56,0
126,CyOptics,53.0,109.64MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
1352,Skype for Business,20.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,34,0
280,WindowServer,15.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
123,nxtsvc,10.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,46.7,109.93MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,25.8,409.77MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,34,0
123,nxtsvc,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,8,0
126,CyOptics,99.7,83.82MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,14.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,74.5,83.99MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,10.4,409.56MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,33,0
126,CyOptics,45.2,84.00MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,19.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,33.0,84.12MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,11.3,410.08MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,38,0
44331,Microsoft Outlook,33.2,411.44MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,32,0
123,nxtsvc,18.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,10.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,67.5,84.10MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,19.7,411.90MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,84,0
123,nxtsvc,12.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,59.9,396.88MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,56,0
126,CyOptics,20.2,84.14MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1352,Skype for Business,18.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,35,0
123,nxtsvc,17.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,12.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1549,Microsoft Teams Helper,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
44331,Microsoft Outlook,19.6,436.37MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,76,0
123,nxtsvc,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,17.9,437.31MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,74,0
123,nxtsvc,13.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,14.7,440.02MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,78,0
126,CyOptics,70.8,84.15MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,11.6,454.49MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,65,0
126,CyOptics,36.3,84.13MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
44331,Microsoft Outlook,21.5,460.75MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,61,0
123,nxtsvc,18.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,34.0,414.55MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,56,0
123,nxtsvc,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
123,nxtsvc,16.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,15.6,414.17MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,50,0
44331,Microsoft Outlook,19.8,413.13MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,46,0
1366,zoom.us,17.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,36,0
123,nxtsvc,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,11.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,72.4,68.68MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
1366,zoom.us,15.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,33,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,36.9,68.68MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,35,0
44331,Microsoft Outlook,22.6,413.53MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,77,0
1366,zoom.us,20.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,33,0
1549,Microsoft Teams Helper,18.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
123,nxtsvc,16.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,13.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
44331,Microsoft Outlook,40.5,418.77MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,78,0
1366,zoom.us,17.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,33,0
123,nxtsvc,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,46.1,415.74MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,53,0
123,nxtsvc,16.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,15.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,33,0
280,WindowServer,15.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
